hex_id,tipologia_label,morfologia_continua,espontaneo,dist_centro_km,vitalidad_vecinal,dim1,dim2,dim3,barrio_km2,pct_barrio,pct_host,div_actividad,terrazas_ext_km2,n_parques_500m,dist_mercado_km,n_mercados_500m,dist_parque_km,airbnb_ent_km2,vut_km2,renta_persona,densidad_pob_km2,log_renta,log_densidad,log_bc_mean,log_airbnb,ps
89390cb1e5bffff,Espontáneo,0.22890673424320393,1.0,5.01205104267495,0.2911790928340577,0.24350830268583526,0.33174523570712133,0.29828374010921654,0.0,0.0,0.0,0.0,0.0,0.0,3.2428835530598983,0.0,2.607702807363073,0.0,0.0,,,,,0.0,0.0,
89390cba97bffff,Espontáneo,0.17535023466293198,1.0,4.388181263885139,0.9290092499721387,0.9389278947954977,0.8851554663991976,0.9629443887217208,829.6905835039857,0.4090909090909091,0.21818181818181817,4.08815719647427,212.03203800657414,1.0,0.10224370703466851,1.0,0.16842664531809728,82.96905835039857,46.09392130577699,11731.022982216142,41234.586138353916,9.369992148604998,10.62705690375001,6.89488955888738,4.4304483780132475,0.8161532759327048
89390ca233bffff,Planificado,0.6703882177276514,0.0,6.990102228534115,0.5278520747427468,0.24350830268583526,0.6557171514543632,0.6843307700880419,0.0,0.0,0.0,0.0,0.0,3.0,1.1322707283322115,0.0,0.23036156567984223,0.0,0.0,,,,,4.094805576424357,0.0,
89390cbab2bffff,Espontáneo,0.22745506483557607,1.0,5.895813723307238,0.3828801218470225,0.3213529477320851,0.33174523570712133,0.49554218210186113,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.866927470141844,0.0,0.7096379628476679,0.0,0.0,,,,,6.59804163148432,0.0,
89390ca3697ffff,Espontáneo,0.13535194797577005,1.0,3.3439645667311573,0.6787213492328839,0.7362643486013596,0.5033433634236042,0.7965563356736878,92.20817835304425,0.3448275862068966,0.1724137931034483,2.823416998397393,9.220817835304425,0.0,0.36882677104768197,1.0,0.726675750243917,55.32490701182655,0.0,12267.452799567216,39223.8082041238,9.414704920356675,10.577064687955724,6.57404332024576,4.031136835395091,0.7819379406977033
89390ca038bffff,Espontáneo,0.5839925261322637,1.0,10.337728712540331,0.31591998216872835,0.24350830268583526,0.33174523570712133,0.37250640811322855,0.0,0.0,0.0,0.0,0.0,0.0,2.3460833370733774,0.0,1.70251613002706,0.0,0.0,,,,,8.085542850660271,0.0,
89390ca327bffff,Espontáneo,0.07757684438757297,1.0,6.987826137373262,0.7497213863813662,0.6890672016048144,0.8377632898696088,0.7223336676696755,64.5564639711235,0.3181818181818182,0.22727272727272727,2.536220969470581,18.444703991749574,2.0,1.0193299042341155,0.0,0.08019783126525638,0.0,0.0,17490.71875,26680.04319047564,9.769425662079653,10.19170859935796,6.206989015521201,0.0,0.3254069815534406
89390cb5453ffff,Transición,0.4535414695944348,,10.391265458637609,0.2986087893309558,0.24350830268583526,0.33174523570712133,0.32057282959991085,0.0,0.0,0.0,0.0,0.0,0.0,4.9345428155875455,0.0,1.1589111558202516,0.0,0.0,,,,,0.0,0.0,
89390cb09cfffff,Planificado,0.8592566941295215,0.0,9.095970977084647,0.5854786581968127,0.803465953415803,0.5227348712805082,0.43023514989412687,120.01994245742517,0.8125,0.0625,2.3933121229745242,9.232303265955784,0.0,2.7452685033627153,0.0,0.8123882571462727,0.0,0.0,17488.0,30855.038622080003,9.76927021041632,10.33708775157512,8.566190319476217,0.0,0.2801029724289703
89390ca2a43ffff,Planificado,0.7184670187688827,0.0,10.150315829812435,0.32301534232326606,0.24350830268583526,0.33174523570712133,0.3937924885768416,0.0,0.0,0.0,0.0,0.0,0.0,2.023222757096735,0.0,1.6450526514808161,0.0,0.0,,,,,6.683485181990577,0.0,
89390cb5037ffff,Espontáneo,0.44729589455736685,1.0,11.968210501199689,0.2906218655967903,0.24350830268583526,0.33174523570712133,0.2966120583974145,0.0,0.0,0.0,0.0,0.0,0.0,7.057290453137336,0.0,0.9705630483221591,0.0,0.0,,,,,7.157096858878754,0.0,
89390ca2627ffff,Planificado,0.5100187135533351,0.0,3.813116053565702,0.625106801887143,0.614510197258442,0.5547475760615179,0.7060626323414688,18.45945230871652,0.2857142857142857,0.2857142857142857,1.945910149055314,0.0,1.0,0.8221700593779049,0.0,0.27280757471401446,18.45945230871652,9.22972615435826,15639.0,17476.26293250425,9.657523073436215,9.768656054140477,9.099952431759569,2.968332931897075,0.5546335645045735
89390cb1d2bffff,Espontáneo,0.38576326075959216,1.0,4.501285103145723,0.7788922322523124,0.9260002228908949,0.5869274490137077,0.8237490248523348,747.2582150891656,0.39901477832512317,0.14285714285714285,3.9711707638514886,36.90164025131682,0.0,0.21188712265204074,1.0,0.6576735448337648,276.76230188487614,9.225410062829205,16361.180186321291,41000.770296346316,9.702666746083075,10.62137052271397,9.293768948133438,5.626765718753588,0.6152482863351778
89390cb188fffff,Planificado,0.8540507294815017,0.0,3.6315297029421054,0.39086704558118807,0.3346149559790483,0.33174523570712133,0.5062409450573945,0.0,0.0,0.0,1.0986122886681096,0.0,0.0,1.186005208543613,0.0,0.9562798437487918,0.0,0.0,,,,,6.46436499943598,0.0,
89390ca220bffff,Planificado,0.634529649189808,0.0,4.0820228402219785,0.6840985920725139,0.6247631784241613,0.5547475760615179,0.8727850217318623,36.91787635743364,0.09090909090909091,0.045454545454545456,2.7050304668025658,0.0,1.0,0.29095752551773024,1.0,0.4564377805740451,27.68840726807523,0.0,15048.945878434637,8713.14749726636,9.619063226423991,9.072703133004914,7.606677933812753,3.35649311322308,0.6787242404068362
89390cbae17ffff,Espontáneo,0.1316175040287827,1.0,8.200815044916471,0.31855752442512725,0.24350830268583526,0.33174523570712133,0.38041903488242507,0.0,0.0,0.0,0.0,0.0,0.0,2.564864556091222,0.0,1.3940684789330737,0.0,0.0,,,,,0.0,0.0,
89390cbad97ffff,Espontáneo,0.23952285986194957,1.0,5.039293682972251,0.29292507151082875,0.24350830268583526,0.33174523570712133,0.3035216761395297,0.0,0.0,0.0,0.0,0.0,0.0,3.1984199840531575,0.0,2.504740911599805,0.0,0.0,,,,,0.0,0.0,
89390ca218bffff,Planificado,0.7873967220803215,0.0,7.1869080235747935,0.5752256770310934,0.628217987295219,0.5957873620862588,0.5016716817118021,27.70370953083033,0.05357142857142857,0.5,2.8897215560429204,36.93827937444044,0.0,2.53691329549819,0.0,0.5383901008276725,110.81483812332132,0.0,,,,,8.00264753098481,4.7168442721588235,
89390cb190fffff,Planificado,0.9392556265333109,0.0,2.970653374784532,0.7322523124930346,0.6170734425498718,0.8251420929455031,0.754541401983729,18.452842621510566,0.09090909090909091,0.4090909090909091,2.8782183066708513,46.13210655377641,1.0,0.734656706412669,0.0,0.07702814124249609,46.13210655377641,0.0,,,,,8.959732171018572,3.8529544366008177,
89390ca0677ffff,Espontáneo,0.6152867576089177,1.0,7.7808198086535745,0.3321538690144507,0.24350830268583526,0.33174523570712133,0.4212080686503956,0.0,0.0,0.0,0.0,0.0,0.0,2.1653843224358313,0.0,1.1170205408913105,0.0,0.0,,,,,5.975741680436142,0.0,
89390ca3567ffff,Planificado,0.7668119930982789,0.0,3.1375852564739817,0.5758386269920873,0.5592332553215201,0.5117017719826145,0.6565808536721275,9.226923117702466,0.14285714285714285,0.42857142857142855,1.945910149055314,9.226923117702466,0.0,0.6395062474608838,0.0,0.5065582471646033,0.0,0.0,,,,,6.564899543446662,0.0,
89390ca314bffff,Planificado,0.6654692258231422,0.0,5.0019107689512365,0.6360005943757198,0.34536944165830824,0.630558341691742,0.932073999777109,0.0,0.0,0.25,1.3862943611198906,0.0,2.0,0.35852222616596086,1.0,0.2372140376819884,0.0,0.0,,,,,2.955500766043519,0.0,
89390ca15b7ffff,Espontáneo,0.6044599451478315,1.0,7.9958658848008115,0.30161781641219954,0.24350830268583526,0.33174523570712133,0.32959991084364204,0.0,0.0,0.0,0.0,0.0,0.0,3.06013267212244,0.0,1.9919420493791238,0.0,0.0,,,,,0.0,0.0,
89390cb0cbbffff,Planificado,0.8403954571251065,0.0,10.482128993634088,0.5977376574166945,0.8453137189345815,0.5730524908057506,0.3748467625097515,175.3415303168405,0.4222222222222222,0.15555555555555556,3.4137285204154804,27.685504786869554,0.0,3.4019241269317684,0.0,1.0411915749928784,9.228501595623186,0.0,24319.0,16962.008169838315,10.099013216813665,9.738790262122578,7.387006702026521,2.3251780976444376,0.22597159787377527
89390ca119bffff,Espontáneo,0.12468363877868457,1.0,9.96483282154275,0.26822133065864256,0.24350830268583526,0.33174523570712133,0.2294104535829711,0.0,0.0,0.0,0.0,0.0,0.0,4.907382760329117,0.0,3.669495920400504,0.0,0.0,,,,,0.0,0.0,
89390cb0483ffff,Espontáneo,0.18667002308115607,1.0,13.111295180929444,0.4207529997399606,0.24350830268583526,0.5547475760615179,0.46400312047252873,0.0,0.0,0.0,0.0,0.0,1.0,7.438176793667687,0.0,0.23495742788078616,0.0,0.0,,,,,8.24595854899677,0.0,
89390cb0067ffff,Espontáneo,0.35748626173229203,1.0,8.682630430484211,0.33650024146513613,0.24350830268583526,0.33174523570712133,0.4342471860024519,0.0,0.0,0.0,0.0,0.0,0.0,2.9328543712086605,0.0,0.7508042136380033,0.0,0.0,,,,,0.0,0.0,
89390ca20dbffff,Planificado,0.8829642234335378,0.0,3.9168373401141485,0.8598294884653962,0.7578847654073332,0.8737044466733535,0.9478992533155021,110.75672920657207,0.3076923076923077,0.1794871794871795,3.2457223061335454,27.68918230164302,2.0,0.4933527643445676,1.0,0.0660568317603682,36.918909735524025,18.459454867762012,19033.468537414967,19572.04466355799,9.853954210492704,9.881908626396308,8.93314461627217,3.6354499252731673,0.42651943993669394
89390ca0547ffff,Espontáneo,0.3606830663770006,1.0,8.330944656276582,0.4013614918830566,0.24350830268583526,0.33174523570712133,0.6288309372562131,0.0,0.0,0.0,0.0,0.0,0.0,0.8297744217900155,0.0,0.5252199463509055,0.0,0.0,,,,,0.0,0.0,
89390cb1cabffff,Planificado,0.5950089662708998,0.0,5.638485847372737,0.3427411865225305,0.24350830268583526,0.33174523570712133,0.452970021174635,0.0,0.0,0.0,0.0,0.0,0.0,1.5453581268336032,0.0,1.2024346595240638,0.0,0.0,,,,,0.0,0.0,
89390cba8cbffff,Planificado,0.7608470793468646,0.0,7.068924282612883,0.3478305286229057,0.24350830268583526,0.33174523570712133,0.4682380474757606,0.0,0.0,0.0,0.0,0.0,0.0,1.5822698309777612,0.0,1.006046467445766,0.0,0.0,,,,,7.629778969298095,0.0,
89390cb5e47ffff,Planificado,0.5603830880545119,0.0,13.289715300088288,0.25937999182733384,0.24350830268583526,0.33174523570712133,0.20288643708904494,0.0,0.0,0.0,0.0,0.0,0.0,7.150930899491051,0.0,2.676767239211123,0.0,0.0,,,,,6.799819966205016,0.0,
89390ca3437ffff,Planificado,0.7412815181909357,0.0,1.5473486406605748,0.8634236041457707,0.8506631004123482,0.8632564359745905,0.8763512760503733,415.08557854200797,0.2848101265822785,0.17088607594936708,3.8677856522456526,101.46536364360195,1.0,0.2771765388244205,1.0,0.4470474366701888,193.70660331960372,36.89649587040071,20208.365412329866,55146.27845203577,9.913851926984677,10.917762675359471,10.000011270094078,5.271493827157966,0.3825250740488034
89390ca25a7ffff,Espontáneo,0.30697659710758546,1.0,8.028989592308125,0.7592685463798804,0.8318288197927114,0.9156636576395855,0.5303131617073443,193.93148059814362,0.40384615384615385,0.17307692307692307,3.294605067511491,55.40899445661246,2.0,3.1374107453205893,0.0,0.35664968182493,18.46966481887082,0.0,,,,,7.5687283734536495,2.968857603975052,
89390ca012bffff,Espontáneo,0.36613681032749285,1.0,11.419253105064517,0.3021378951669824,0.24350830268583526,0.33174523570712133,0.33116014710799063,0.0,0.0,0.0,0.0,0.0,0.0,2.468756907883161,0.0,2.597158582397627,0.0,0.0,,,,,6.926815649213627,0.0,
89390cb8d37ffff,Espontáneo,0.12073071022772318,1.0,6.408840137660647,0.48461124113079984,0.24350830268583526,0.5547475760615179,0.6555778446450463,0.0,0.0,0.0,0.0,0.0,1.0,1.2226652675578213,0.0,0.30469634266951395,0.0,0.0,,,,,0.0,0.0,
89390cb0533ffff,Espontáneo,0.40842233096664693,1.0,11.6506505037102,0.2653237490248523,0.24350830268583526,0.33174523570712133,0.22071770868160037,0.0,0.0,0.0,0.0,0.0,0.0,5.695479267032778,0.0,3.0127299182829717,0.0,0.0,,,,,0.0,0.0,
89390ca301bffff,Espontáneo,0.3777177313491388,1.0,3.749223597523115,0.6951595527322709,0.8108770756714588,0.6400869274490137,0.6345146550763401,175.25354183904074,0.3333333333333333,0.2807017543859649,3.518189771286566,101.46257685418149,0.0,0.6986150898396827,0.0,0.5639647179763347,101.46257685418149,9.223870623107407,,,,,7.826684581261427,4.629497628050177,
89390cb891bffff,Planificado,0.7433423693127649,0.0,8.536576921695954,0.41510643040231804,0.385712693636465,0.33174523570712133,0.5278613618633679,0.0,0.0,0.09090909090909091,2.3471808293178684,0.0,0.0,0.939350750279204,0.0,0.987857392101141,0.0,0.0,,,,,4.298518098228652,0.0,
89390ca1487ffff,Transición,0.4920199672946841,,7.210347819809138,0.627010661614473,0.8429176418143319,0.5695419592109663,0.468572383818121,175.26819484576663,0.5588235294117647,0.29411764705882354,2.9401437834560737,27.67392550196315,0.0,2.4791400916036364,0.0,0.682939431039298,27.67392550196315,0.0,11500.0,34661.991993451105,9.350102314351341,10.453427883648073,5.670712403112418,3.355988190716605,
89390cb560fffff,Transición,0.4784867392501922,,8.934215221394465,0.3747260299416768,0.34536944165830824,0.33174523570712133,0.44706341245960096,0.0,0.0,0.75,1.3862943611198906,0.0,0.0,4.190918673211265,0.0,0.5221491485935349,0.0,0.0,,,,,8.253990546378658,0.0,
89390cb0b8bffff,Espontáneo,0.41381824528184075,1.0,7.332285115940414,0.48013484899141873,0.3346149559790483,0.5547475760615179,0.55104201493369,0.0,0.0,0.3333333333333333,1.0986122886681096,0.0,1.0,2.081426481759775,0.0,0.44655747486075403,36.924077780550405,0.0,11655.0,23346.279949407202,9.363490551469857,10.058235765922097,7.37366497553563,3.635586208012116,0.8102288988735138
89390ca7683ffff,Espontáneo,0.1568738799922044,1.0,14.766754054267302,0.2496842378988818,0.24350830268583526,0.33174523570712133,0.17379917530368885,0.0,0.0,0.0,0.0,0.0,0.0,6.809454961097608,0.0,6.587855018434271,0.0,0.0,,,,,0.0,0.0,
89390ca23c7ffff,Planificado,0.49981527681861204,0.0,5.8327355434927535,0.46607414837103905,0.24350830268583526,0.5547475760615179,0.599966566365764,0.0,0.0,0.0,0.0,0.0,1.0,1.3389550692231593,0.0,0.4529743003871274,0.0,0.0,,,,,9.67029135188421,0.0,
89390cb1acbffff,Planificado,0.6045409890718363,0.0,3.342677265228315,0.37376016939708007,0.24350830268583526,0.33174523570712133,0.5460269697982837,0.0,0.0,0.0,0.0,0.0,0.0,1.389546843710889,0.0,0.6348120429673354,0.0,0.0,,,,,4.544051741483585,0.0,
89390cbabb7ffff,Espontáneo,0.12382581603944703,1.0,4.710507772936768,0.835432222593707,0.7751588097626212,0.7876964226011367,0.9434414354173631,138.2779554008808,0.25862068965517243,0.13793103448275862,3.6078142807722324,27.655591080176166,1.0,0.35290989516869403,1.0,0.18970514915761647,18.437060720117444,0.0,11893.0,45273.340826920146,9.383705270727246,10.720495723328566,8.967096179467148,2.967181590075972,0.7116271452642914
89390ca0417ffff,Planificado,0.5812816811912515,0.0,6.222275285239885,0.6529403023886474,0.5638025186671124,0.7438983617519224,0.6511200267469074,9.231761569853507,0.14285714285714285,0.2857142857142857,1.945910149055314,9.231761569853507,1.0,1.5825061817057473,0.0,0.21060802845985618,0.0,0.0,11443.0,43889.27177454903,9.345133468317714,10.689447974837842,6.911753692295786,0.0,0.6231795522872883
89390ca3307ffff,Transición,0.5347973866294495,,6.195942442606741,0.46941751179464325,0.24350830268583526,0.5547475760615179,0.6099966566365764,0.0,0.0,0.0,0.0,0.0,1.0,1.4793753083113028,0.0,0.3787557333775745,0.0,0.0,,,,,4.313404806125232,0.0,
89390cb0e77ffff,Planificado,0.8891724760841643,0.0,6.8347403739406785,0.6466622088487685,0.8220216204168059,0.5115346038114343,0.6064304023180653,138.4004136400876,0.5,0.06666666666666667,2.967867468534036,9.226694242672506,0.0,1.1098285482758965,0.0,0.501577189069571,0.0,0.0,26609.0,37756.06781296737,10.189004783408398,10.538927963985987,6.51856985778627,0.0,0.09479972487366459
89390cb0a5bffff,Planificado,0.886839780353149,0.0,4.68098763751778,0.8844682194732346,0.7995096400312048,0.9466733533935139,0.907221664994985,230.66070926562605,0.25252525252525254,0.31313131313131315,3.6126728159252286,64.58499859437529,3.0,0.48884392562081624,1.0,0.2818736441597513,350.6042780837516,36.90571348250017,25109.279134295226,45229.84419666513,10.13099274342792,10.719534526827116,7.771618425824212,5.862506333210695,0.3068122311316502
89390ca2acfffff,Planificado,0.5821609854484008,0.0,9.894153522673465,0.32268100598090566,0.24350830268583526,0.33174523570712133,0.3927894795497604,0.0,0.0,0.0,0.0,0.0,0.0,1.943902116075709,0.0,1.7386098927542022,0.0,0.0,,,,,8.033528940116987,0.0,
89390cb50c3ffff,Transición,0.47966386032492997,,10.436711320736729,0.2785486087893309,0.24350830268583526,0.33174523570712133,0.2603922879750362,0.0,0.0,0.0,0.0,0.0,0.0,5.637010794742575,0.0,1.8878962854172698,0.0,0.0,,,,,2.44475873787522,0.0,
89390ca26b3ffff,Planificado,0.35458847643724545,0.0,3.4888974033071665,0.7999925703035031,0.9254429956536275,0.6033099297893681,0.8712247854675136,710.6106859648751,0.38308457711442784,0.17412935323383086,4.082247771218054,46.1435510366802,0.0,0.05655222208532661,1.0,0.4999463800160221,406.06324912278575,18.45742041467208,23646.876773049644,32273.782183692914,10.070986324863178,10.382041466929651,7.761624516752975,6.008968576618849,0.37858802959766724
89390cb1db7ffff,Espontáneo,0.19332944116654735,1.0,6.076324661602646,0.7193060663471896,0.7954418811991529,0.630558341691742,0.7319179761506742,119.93373928218728,0.38235294117647056,0.11764705882352941,3.2409469796797143,0.0,2.0,0.9057733897652849,0.0,0.09996740888576833,83.03105027228351,0.0,13619.0,39670.09926711919,9.519221155568957,10.588378223412308,5.653518127529771,4.431186376639639,0.7521273080236199
89390cb094fffff,Espontáneo,0.4937580717107239,1.0,8.481587927965528,0.46848879973253094,0.24350830268583526,0.5547475760615179,0.6072105204502396,0.0,0.0,0.0,0.0,0.0,1.0,2.8840005640225046,0.0,0.03223243486290537,9.232552266783419,0.0,15511.0,10084.563694105247,9.64930472862475,9.218860343135182,8.231782542173633,2.3255740372905955,0.5834065797443958
89390cb0223ffff,Planificado,0.7305974885032663,0.0,7.408592951530383,0.3407723169508525,0.24350830268583526,0.33174523570712133,0.44706341245960096,0.0,0.0,0.0,0.0,0.0,0.0,2.5002169688811096,0.0,0.7766114254093891,0.0,0.0,,,,,7.110290177462443,0.0,
89390cb53d3ffff,Planificado,0.8381731387902978,0.0,10.583208952060607,0.4085497232438055,0.5726624317396635,0.33174523570712133,0.32124150228463166,9.238913610288675,0.25,0.0,1.3862943611198906,0.0,0.0,5.662852555862096,0.0,0.9747143547562482,0.0,0.0,26208.0,23913.3067932473,10.173819986652797,10.08223216941987,7.488654550662703,0.0,0.10531313801859388
89390cb199bffff,Espontáneo,0.4243493247638278,1.0,3.8867599631013836,0.8862977822355957,0.8891675025075226,0.8855733868271481,0.8841524573721163,470.49578151053294,0.36428571428571427,0.18571428571428572,3.833866001305494,36.90162992239474,2.0,0.19310960434468233,1.0,0.437969511590225,608.8768937195132,55.352444883592106,16573.63408939293,50412.25967012154,9.715568403778585,10.828009508150586,5.942635119753109,6.413257123225689,0.6955952804207088
89390cbaa87ffff,Espontáneo,0.205563166774596,1.0,7.441869866337732,0.5429343586314499,0.6823804747576062,0.33174523570712133,0.6146773654296223,46.06978943694109,0.3125,0.1875,2.685945324669788,0.0,0.0,0.6847412540956496,0.0,0.6467133368633762,0.0,0.0,13537.620323325635,23290.105871324686,9.513227779419378,10.055826844418561,7.215949873831058,0.0,0.5222590929044513
89390ca31d7ffff,Transición,0.4997576908218151,,3.6570735508239163,0.4305787733571084,0.3213529477320851,0.33174523570712133,0.6386381366321187,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.7553824029913699,0.0,0.5247803168448911,0.0,0.0,,,,,9.049672121779224,0.0,
89390cb0d47ffff,Planificado,0.6593561932931656,0.0,9.958160333746935,0.44644117537798583,0.6426501727404436,0.33174523570712133,0.36492811768639255,9.231039900824175,0.5,0.0,0.6931471805599453,0.0,0.0,2.81023439233947,0.0,1.48409072867228,9.231039900824175,0.0,21903.0,2515.6750754438244,9.994378892724196,7.830693894805336,8.2308647855435,2.325426226881787,0.39033006432921186
